http://today.com/,N_OK
https://twitter.com/share?text=fact%20check%3a%20trump%27s%20statement%20on%20high%20national%20murder%20rate%20is%20false&url=http%3a%2f%2fwww.today.com%2fvideo%2ffact-check-trump-s-statement-on-high-national-murder-rate-is-false-872479299575&via=nbcnews,N_OK
http://www.nbcnews.com/widget/video-embed/872479299575,OK
https://twitter.com/share?text=why%20president%20trump%27s%20misleading%20image%20of%20american%20crime%20matters&url=http%3a%2f%2fnbcnews.to%2f2krmvwm&via=nbcnews,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcsports.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.today.com%2fvideo%2ffact-check-trump-s-statement-on-high-national-murder-rate-is-false-872479299575,N_OK
http://nbcnews.com/,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
https://www.facebook.com/sharer.php?t=fact%20check%3a%20trump%27s%20statement%20on%20high%20national%20murder%20rate%20is%20false&u=http%3a%2f%2fwww.today.com%2fvideo%2ffact-check-trump-s-statement-on-high-national-murder-rate-is-false-872479299575,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
http://www.nbcnews.com/widget/video-embed/873589315825,OK
http://nbcsports.com/,N_OK
http://www.politifact.com/truth-o-meter/statements/2017/feb/08/donald-trump/donald-trump-wrong-murder-rate-highest-47-years/,N_OK
http://nbc.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fpolitics%2fpolitics-news%2fwhy-president-trump-s-misleading-image-american-crime-matters-n718546,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
https://www.facebook.com/sharer.php?t=pres.%20trump%20signs%20three%20executive%20orders%20on%20crime%2c%20policing&u=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fpres-trump-signs-three-executive-orders-on-crime-policing-873589315825,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fnbcnews.to%2f2krmvwm,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
https://twitter.com/share?text=pres.%20trump%20signs%20three%20executive%20orders%20on%20crime%2c%20policing&url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fpres-trump-signs-three-executive-orders-on-crime-policing-873589315825&via=nbcnews,N_OK
https://twitter.com/intent/tweet?text=why%20president%20trump%27s%20misleading%20image%20of%20american%20crime%20matters&url=http%3a%2f%2fwww.nbcnews.com%2fpolitics%2fpolitics-news%2fwhy-president-trump-s-misleading-image-american-crime-matters-n718546&via=nbcnews,N_OK
http://media3.s-nbcnews.com/j/msnbc/components/video/201702/2017-02-08t12-13-20-7z--1280x720.nbcnews-ux-1080-600.jpg,N_OK
https://plus.google.com/share?url=http%3a%2f%2fnbcnews.to%2f2krmvwm,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fpres-trump-signs-three-executive-orders-on-crime-policing-873589315825,N_OK
http://www.nleomf.org/assets/pdfs/reports/preliminary-2016-eoy-officer-fatalities-report.pdf,N_OK
http://cnbc.com/,N_OK
https://www.aei.org/wp-content/uploads/2016/01/police.png,N_OK
http://www.newsvine.com/_api/discuss?cid&h=why%20president%20trump%27s%20misleading%20image%20of%20american%20crime%20matters&t=politics&u=http%3a%2f%2fwww.nbcnews.com%2fpolitics%2fpolitics-news%2fwhy-president-trump-s-misleading-image-american-crime-matters-n718546,N_OK
http://recode.net/,N_OK
http://www.veterans.nbcnews.com/,N_OK
https://www.facebook.com/nbcnews,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fblown-away-massive-wedge-tornado-tears-through-oklahoma-515199555931,N_OK
http://www.today.com/video/snow-day-today-viewers-share-their-winter-storm-photos-873436739504,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://www.msnbc.com/morning-joe/watch/congressman-met-by-boos-during-town-hall-874277443584,N_OK
http://msnbc.com/,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1897391/170209-farmajo-rhk-1901p_fc2beb25f6cc1f4ad535f80d483d9982.nbcnews-fp-320-240.jpg,N_OK
http://www.today.com/video/how-to-save-up-to-65-percent-on-your-utility-bills-with-simple-home-hacks-874280003738,N_OK
http://instagram.com/nbcnews,N_OK
http://www.today.com/video/-see-you-in-court-trump-tweets-after-court-rejects-travel-ban-874295875613,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899206/170211-usnews-nbcchicago-pearl-harbor-remains-240a_5b3445ddfe8c590f4c74bce66072497f.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcsports.com/,N_OK
http://www.msnbc.com/,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1898191/170210-pope-francis-mn-1140_1a5a63427de1fec0373eff234b4a90f2.nbcnews-fp-320-240.jpg,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_06/1899216/170211-world-whales-newzealand-gv-0434_e42d8ac0b2fd3ddbee599c498ff59701.nbcnews-fp-320-240.jpg,N_OK
http://nbcnews.com/,N_OK
https://twitter.com/intent/tweet?text=blown%20away%3a%20massive%20wedge%20tornado%20tears%20through%20oklahoma&url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fblown-away-massive-wedge-tornado-tears-through-oklahoma-515199555931&via=nbcnews,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899381/170211-clashing-abortion-protests-cb-1359_2edafeeaaa970b39318c75a00932aa15.nbcnews-fp-320-240.jpg,N_OK
http://www.peacockproductions.tv/,N_OK
http://www.today.com/video/-she-persisted-becomes-rallying-cry-after-senate-silences-elizabeth-warren-873398339540,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_06/1899421/goldsby_b6d54da6e7d1888359eda4fcb9c8dfb7.nbcnews-fp-320-240.jpg,N_OK
http://www.today.com/video/flying-wallendas-back-on-the-high-wire-after-terrifying-fall-875056707822,N_OK
http://www.today.com/video/rossen-reports-update-renewed-concern-for-roofs-collapsing-under-snow-875074627634,N_OK
http://www.today.com/video/phoenix-mother-at-center-of-immigration-controversy-is-deported-874277443709,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/nbcnews-assets/logo-dateline-black.png,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/__new/f_weather_blownaway_elmer_ok_150828.nbcnews-ux-1080-600.jpg,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_06/1899286/21117-vince-li-will-baker-948a-rs_5e3b23ece687fce78b61eb90204b8b54.nbcnews-fp-320-240.jpg,N_OK
http://www.today.com/video/rescuers-rush-to-save-hundreds-of-beached-whales-in-new-zealand-875065411868,N_OK
http://www.today.com/video/fight-winter-using-potatoes-onions-and-other-common-household-items-873431619880,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav-white.png,N_OK
http://www.today.com/video/alec-baldwin-to-host-snl-but-will-rosie-o-donnell-play-steve-bannon-874295875677,N_OK
http://www.today.com/video/matthew-badger-who-lost-3-daughters-in-christmas-day-fire-dies-at-age-51-874338371848,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/nbcnews-assets/logo-meetthepress-new.png,N_OK
https://twitter.com/nbcnews,N_OK
http://www.today.com/video/sweet-couple-married-49-years-get-dramatic-ambush-makeovers-873488963533,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fblown-away-massive-wedge-tornado-tears-through-oklahoma-515199555931,N_OK
http://cnbc.com/,N_OK
https://www.youtube.com/user/nbcnews,N_OK
http://parenttoolkit.com/,N_OK
http://feeds.nbcnews.com/feeds/topstories,N_OK
http://xfinity.com/,N_OK
http://www.today.com/video/russia-may-send-edward-snowden-back-to-us-as-gift-to-president-trump-875059267566,N_OK
http://www.msnbc.com/your-business,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_06/1899386/gettyimages-577708010_e6a849c0c5124dacd1180fab8c61b5a2.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcuni.com/privacy/,N_OK
http://today.com/,N_OK
http://www.today.com/video/donald-trump-considering-brand-new-travel-ban-after-court-ruling-875057219835,N_OK
http://www.today.com/video/millions-in-northeast-dig-out-from-massive-snowstorm-874274883524,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1898696/ss-170210-twip-11_15002a9698952714d75eab8dd0125d9c.nbcnews-fp-320-240.jpg,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899336/ig-170209-snowstorm-nyack-ny-05_f1d3c958e8f0d2f17e4b5159ca104127.nbcnews-fp-320-240.jpg,N_OK
https://plus.google.com/+nbcnews/posts,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/nbcnews-assets/logo-meetthepress-black.png,N_OK
http://www.today.com/video/immigration-raids-targeting-criminals-send-panic-among-families-of-undocumented-immigrants-875056707987,N_OK
http://www.today.com/video/is-obama-s-photographer-trolling-the-trump-white-house-on-instagram-875097155813,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://nbcsports.com/,N_OK
http://www.today.com/video/winter-storm-grounds-thousands-of-flights-874288707799,N_OK
http://nbc.com/,N_OK
http://www.today.com/video/engine-fire-grounds-plane-at-jfk-airport-minutes-from-takeoff-874276931722,N_OK
https://secure.nbcnews.com/_tps/accounts/newsletters,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://www.today.com/video/bob-costas-hands-torch-to-mike-tirico-as-new-nbc-olympics-host-873422915543,N_OK
http://nbcnews.tumblr.com/,N_OK
http://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters,N_OK
http://www.msnbc.com/morning-joe/watch/blumenthal-attacks-on-the-judiciary-are-dangerous-873428547944,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://www.today.com/video/george-and-amal-clooney-expecting-twins-in-june-matt-damon-confirms-874277955741,N_OK
http://www.nbcchicago.com/news/local/suburban-chicago-pearl-harbor-sailor-remains-identified-413461393.html,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
http://recode.net/,N_OK
http://parenttoolkit.com/,N_OK
https://t.co/it6e02bj8j,N_OK
https://t.co/wfgnzy5bls,N_OK
http://www.veterans.nbcnews.com/,N_OK
http://xfinity.com/,N_OK
https://twitter.com/intent/tweet?text=blizzard%20warning%20as%20another%20snowstorm%20looms%20for%20northeast&url=http%3a%2f%2fwww.nbcnews.com%2fnews%2fweather%2fblizzard-warning-another-snowstorm-looms-northeast-n719736&via=nbcnews,N_OK
http://www.msnbc.com/your-business,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://www.nbcnews.com/news/weather/amp/blizzard-warning-another-snowstorm-looms-northeast-n719736,OK
http://msnbc.com/,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fnbcnews.to%2f2keagrs,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fnews%2fweather%2fblizzard-warning-another-snowstorm-looms-northeast-n719736,N_OK
http://today.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.today.com%2fvideo%2fcaught-on-camera-suv-slams-into-house-874342979623,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcsports.com/,N_OK
https://twitter.com/hashtag/orson?src=hash,N_OK
http://nbcnews.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fnbcnews.to%2f2keagrs,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
http://www.nbcnews.com/widget/video-embed/874342979623,OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
http://media1.s-nbcnews.com/j/msnbc/components/video/201702/tdy_radford_airport_170210.nbcnews-ux-1080-600.jpg,N_OK
https://www.facebook.com/sharer.php?t=caught%20on%20camera%3a%20suv%20slams%20into%20house&u=http%3a%2f%2fwww.today.com%2fvideo%2fcaught-on-camera-suv-slams-into-house-874342979623,N_OK
http://nbcsports.com/,N_OK
https://www.facebook.com/sharer.php?t=winter%20storm%20grounds%20thousands%20of%20flights&u=http%3a%2f%2fwww.today.com%2fvideo%2fwinter-storm-grounds-thousands-of-flights-874288707799,N_OK
https://twitter.com/share?text=caught%20on%20camera%3a%20suv%20slams%20into%20house&url=http%3a%2f%2fwww.today.com%2fvideo%2fcaught-on-camera-suv-slams-into-house-874342979623&via=nbcnews,N_OK
http://nbc.com/,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
https://twitter.com/share?text=winter%20storm%20grounds%20thousands%20of%20flights&url=http%3a%2f%2fwww.today.com%2fvideo%2fwinter-storm-grounds-thousands-of-flights-874288707799&via=nbcnews,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/201702/2017-02-10t13-06-48-3z--1280x720.nbcnews-ux-1080-600.jpg,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.today.com%2fvideo%2fwinter-storm-grounds-thousands-of-flights-874288707799,N_OK
http://www.newsvine.com/_api/discuss?cid&h=blizzard%20warning%20as%20another%20snowstorm%20looms%20for%20northeast&t=news&u=http%3a%2f%2fwww.nbcnews.com%2fnews%2fweather%2fblizzard-warning-another-snowstorm-looms-northeast-n719736,N_OK
http://www.nbclearn.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fnews%2fweather%2fblizzard-warning-another-snowstorm-looms-northeast-n719736,N_OK
https://twitter.com/share?text=blizzard%20warning%20as%20another%20snowstorm%20looms%20for%20northeast&url=http%3a%2f%2fnbcnews.to%2f2keagrs&via=nbcnews,N_OK
http://cnbc.com/,N_OK
http://www.nbcnews.com/widget/video-embed/874288707799,OK
https://twitter.com/weatherchannel/status/830161376056340480,N_OK
http://recode.net/,N_OK
http://www.veterans.nbcnews.com/,N_OK
https://www.facebook.com/nbcnews,N_OK
http://www.today.com/video/snow-day-today-viewers-share-their-winter-storm-photos-873436739504,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://www.msnbc.com/morning-joe/watch/congressman-met-by-boos-during-town-hall-874277443584,N_OK
http://msnbc.com/,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1897391/170209-farmajo-rhk-1901p_fc2beb25f6cc1f4ad535f80d483d9982.nbcnews-fp-320-240.jpg,N_OK
http://www.today.com/video/how-to-save-up-to-65-percent-on-your-utility-bills-with-simple-home-hacks-874280003738,N_OK
http://instagram.com/nbcnews,N_OK
http://www.today.com/video/-see-you-in-court-trump-tweets-after-court-rejects-travel-ban-874295875613,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899206/170211-usnews-nbcchicago-pearl-harbor-remains-240a_5b3445ddfe8c590f4c74bce66072497f.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcsports.com/,N_OK
http://www.msnbc.com/,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1898191/170210-pope-francis-mn-1140_1a5a63427de1fec0373eff234b4a90f2.nbcnews-fp-320-240.jpg,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_06/1899216/170211-world-whales-newzealand-gv-0434_e42d8ac0b2fd3ddbee599c498ff59701.nbcnews-fp-320-240.jpg,N_OK
http://nbcnews.com/,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899381/170211-clashing-abortion-protests-cb-1359_2edafeeaaa970b39318c75a00932aa15.nbcnews-fp-320-240.jpg,N_OK
http://www.peacockproductions.tv/,N_OK
http://www.today.com/video/-she-persisted-becomes-rallying-cry-after-senate-silences-elizabeth-warren-873398339540,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_06/1899421/goldsby_b6d54da6e7d1888359eda4fcb9c8dfb7.nbcnews-fp-320-240.jpg,N_OK
http://www.today.com/video/flying-wallendas-back-on-the-high-wire-after-terrifying-fall-875056707822,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fcrowd-boos-and-jeers-chaffetz-at-town-hall-874436675772,N_OK
https://twitter.com/intent/tweet?text=crowd%20boos%20and%20jeers%20chaffetz%20at%20town%20hall&url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fcrowd-boos-and-jeers-chaffetz-at-town-hall-874436675772&via=nbcnews,N_OK
http://www.today.com/video/rossen-reports-update-renewed-concern-for-roofs-collapsing-under-snow-875074627634,N_OK
http://www.today.com/video/phoenix-mother-at-center-of-immigration-controversy-is-deported-874277443709,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/nbcnews-assets/logo-dateline-black.png,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_06/1899286/21117-vince-li-will-baker-948a-rs_5e3b23ece687fce78b61eb90204b8b54.nbcnews-fp-320-240.jpg,N_OK
http://www.today.com/video/rescuers-rush-to-save-hundreds-of-beached-whales-in-new-zealand-875065411868,N_OK
http://www.today.com/video/fight-winter-using-potatoes-onions-and-other-common-household-items-873431619880,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav-white.png,N_OK
http://www.today.com/video/alec-baldwin-to-host-snl-but-will-rosie-o-donnell-play-steve-bannon-874295875677,N_OK
http://www.today.com/video/matthew-badger-who-lost-3-daughters-in-christmas-day-fire-dies-at-age-51-874338371848,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/nbcnews-assets/logo-meetthepress-new.png,N_OK
https://twitter.com/nbcnews,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fcrowd-boos-and-jeers-chaffetz-at-town-hall-874436675772,N_OK
http://www.today.com/video/sweet-couple-married-49-years-get-dramatic-ambush-makeovers-873488963533,N_OK
http://cnbc.com/,N_OK
https://www.youtube.com/user/nbcnews,N_OK
http://parenttoolkit.com/,N_OK
http://feeds.nbcnews.com/feeds/topstories,N_OK
http://xfinity.com/,N_OK
http://www.today.com/video/russia-may-send-edward-snowden-back-to-us-as-gift-to-president-trump-875059267566,N_OK
http://www.msnbc.com/your-business,N_OK
http://media2.s-nbcnews.com/j/newscms/2017_06/1899386/gettyimages-577708010_e6a849c0c5124dacd1180fab8c61b5a2.nbcnews-fp-320-240.jpg,N_OK
http://www.nbcuni.com/privacy/,N_OK
http://media4.s-nbcnews.com/j/msnbc/components/video/201702/f_jason_chaffetz_town_hall_170210.nbcnews-ux-1080-600.jpg,N_OK
http://today.com/,N_OK
http://www.today.com/video/donald-trump-considering-brand-new-travel-ban-after-court-ruling-875057219835,N_OK
http://www.today.com/video/millions-in-northeast-dig-out-from-massive-snowstorm-874274883524,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_06/1898696/ss-170210-twip-11_15002a9698952714d75eab8dd0125d9c.nbcnews-fp-320-240.jpg,N_OK
http://media4.s-nbcnews.com/j/newscms/2017_06/1899336/ig-170209-snowstorm-nyack-ny-05_f1d3c958e8f0d2f17e4b5159ca104127.nbcnews-fp-320-240.jpg,N_OK
https://plus.google.com/+nbcnews/posts,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/nbcnews-assets/logo-meetthepress-black.png,N_OK
http://www.today.com/video/immigration-raids-targeting-criminals-send-panic-among-families-of-undocumented-immigrants-875056707987,N_OK
http://www.today.com/video/is-obama-s-photographer-trolling-the-trump-white-house-on-instagram-875097155813,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://nbcsports.com/,N_OK
http://www.today.com/video/winter-storm-grounds-thousands-of-flights-874288707799,N_OK
http://nbc.com/,N_OK
http://www.today.com/video/engine-fire-grounds-plane-at-jfk-airport-minutes-from-takeoff-874276931722,N_OK
https://secure.nbcnews.com/_tps/accounts/newsletters,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://www.today.com/video/bob-costas-hands-torch-to-mike-tirico-as-new-nbc-olympics-host-873422915543,N_OK
http://nbcnews.tumblr.com/,N_OK
http://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters,N_OK
http://www.msnbc.com/morning-joe/watch/blumenthal-attacks-on-the-judiciary-are-dangerous-873428547944,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://www.today.com/video/george-and-amal-clooney-expecting-twins-in-june-matt-damon-confirms-874277955741,N_OK
http://www.nbcchicago.com/news/local/suburban-chicago-pearl-harbor-sailor-remains-identified-413461393.html,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
http://recode.net/,N_OK
http://parenttoolkit.com/,N_OK
http://www.veterans.nbcnews.com/,N_OK
https://twitter.com/intent/tweet?text=the%20long%20quest%20to%20create%20artificial%20blood%20may%20soon%20be%20over&url=http%3a%2f%2fwww.nbcnews.com%2fmach%2fscience%2flong-quest-create-artificial-blood-may-soon-be-over-n708576&via=nbcnews,N_OK
http://xfinity.com/,N_OK
http://www.msnbc.com/your-business,N_OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://msnbc.com/,N_OK
https://www.facebook.com/sharer.php?t=this%2020-cent%20paper%20centrifuge%20could%20save%20lives&u=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fthis-20-cent-paper-centrifuge-could-save-lives-856705603518,N_OK
http://today.com/,N_OK
https://twitter.com/share?text=the%20long%20quest%20to%20create%20artificial%20blood%20may%20soon%20be%20over&url=http%3a%2f%2fnbcnews.to%2f2jqmbhl&via=nbcnews,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcsports.com/,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fmach%2fscience%2flong-quest-create-artificial-blood-may-soon-be-over-n708576,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_03/1870981/170119-red-blood-cell-membrane-1142a_66e9ad03634a26e94d6d7b1a0181689b.nbcnews-ux-600-480.jpg,N_OK
http://www.nbcnews.com/widget/video-embed/856705603518,OK
http://media1.s-nbcnews.com/j/msnbc/components/video/201701/a_mach_prototype_centrifuge_170118.nbcnews-ux-1080-600.jpg,N_OK
http://nbcnews.com/,N_OK
http://nodeassets.nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
https://otm.wustl.edu/technologies/erythromer-blood-substitute/,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_03/1870981/170119-red-blood-cell-membrane-1142a_66e9ad03634a26e94d6d7b1a0181689b.nbcnews-fp-360-360.jpg,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fnbcnews.to%2f2jqmbhl,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
http://media3.s-nbcnews.com/j/newscms/2017_03/1870986/170119-blood-drop-1137a_66e9ad03634a26e94d6d7b1a0181689b.nbcnews-fp-1240-520.jpg,N_OK
http://nbcsports.com/,N_OK
http://www.nbcnews.com/mach/science/amp/long-quest-create-artificial-blood-may-soon-be-over-n708576,OK
http://media3.s-nbcnews.com/j/newscms/2017_03/1870981/170119-red-blood-cell-membrane-1142a_66e9ad03634a26e94d6d7b1a0181689b.nbcnews-ux-2880-1000.jpg,N_OK
http://www.businesswire.com/news/home/20140911006403/en/oxygen-biotherapeutics-announces-halt-oxycyte-phase-iib,N_OK
https://plus.google.com/share?url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fthis-20-cent-paper-centrifuge-could-save-lives-856705603518,N_OK
http://nbc.com/,N_OK
http://nodeassets.nbcnews.com/styles/fonts-b858ad4bb0.min.css,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
https://plus.google.com/share?url=http%3a%2f%2fnbcnews.to%2f2jqmbhl,N_OK
https://www.surveymonkey.com/s/zry6qhk,N_OK
https://twitter.com/share?text=this%2020-cent%20paper%20centrifuge%20could%20save%20lives&url=http%3a%2f%2fwww.nbcnews.com%2fvideo%2fthis-20-cent-paper-centrifuge-could-save-lives-856705603518&via=nbcnews,N_OK
http://nodeassets.nbcnews.com/styles/main-76749a0d98.min.css,N_OK
http://netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.min.css,N_OK
http://www.newsvine.com/_api/discuss?cid&h=the%20long%20quest%20to%20create%20artificial%20blood%20may%20soon%20be%20over&t=mach&u=http%3a%2f%2fwww.nbcnews.com%2fmach%2fscience%2flong-quest-create-artificial-blood-may-soon-be-over-n708576,N_OK
http://sslnodeassets.nbcnews.com/images/transparent-placeholder.gif,N_OK
http://www.nbclearn.com/,N_OK
https://www.facebook.com/sharer/sharer.php?u=http%3a%2f%2fwww.nbcnews.com%2fmach%2fscience%2flong-quest-create-artificial-blood-may-soon-be-over-n708576,N_OK
http://cnbc.com/,N_OK
http://recode.net/,N_OK
http://www.veterans.nbcnews.com/,N_OK
http://media2.s-nbcnews.com/j/msnbc/components/video/201701/tdy_joe_voice_170127.nbcnews-fp-320-280.jpg,N_OK
http://www.nbcnews.com/politics/music,OK
https://twitter.com/nbcnews,N_OK
http://www.nbcnews.com/news/celebrity,OK
http://www.nbcuni.com/privacy/full-privacy-policy/,N_OK
http://info.evidon.com/pub_info/1195?v=1,N_OK
http://www.today.com/,N_OK
http://msnbc.com/,N_OK
http://www.nbcnews.com/news/asian-america/13-self-taught-jazz-pianist-joey-alexander-returning-grammys-n717646,OK
http://www.nbcnews.com/pop-culture/music/butch-trucks-hard-pounding-drummer-allman-brothers-band-dead-69-n712211,OK
http://www.today.com/popculture/lady-gaga-pens-inspiring-response-body-shamers-after-super-bowl-t107918,N_OK
http://www.nbcsports.com/,N_OK
http://www.msnbc.com/,N_OK
http://www.nbcnews.com/video/watch-kanye-west-at-trump-tower-831799875967,OK
http://www.today.com/video/gwen-stefani-teams-up-with-celine-dion-as-she-returns-to-the-voice-864093251754,N_OK
http://media4.s-nbcnews.com/j/msnbc/components/video/201701/a_bzzysyria_170127.nbcnews-fp-320-240.jpg,N_OK
http://nbcnews.com/,N_OK
http://www.peacockproductions.tv/,N_OK
http://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png,N_OK
http://media1.s-nbcnews.com/j/newscms/2017_02/1864986/170113-toby-keith-austin-743p_4d0f91a755f9ab272c7adf23f398fd0a.nbcnews-fp-320-240.jpg,N_OK
http://nodeassets.nbcnews.com/31533d28.favicon.ico,N_OK
